id,price
52645,11.367769
52646,7.1971917
52647,2.6458018
52648,8.176349
52650,11.787434
52651,4.3769064
52652,10.698962
52653,4.5646653
52654,17.579367
52655,5.898022
52656,8.387941
52657,4.3017874
52658,9.006988
52659,6.177607
52660,5.235726
52661,0.90257984
52662,10.061127
52663,7.648726
52664,12.341072
52665,14.162671
52666,5.568148
52667,6.7506323
52668,12.557197
52669,8.844622
52670,1.9131677
52672,4.707148
52673,5.838658
52674,3.6245463
52675,7.2588644
52676,6.259851
52677,4.785372
52678,7.573677
52679,2.5999427
52680,5.230396
52681,6.9584923
52682,5.1161866
52683,6.851925
52684,12.314537
52685,3.231547
52686,5.9011335
52687,10.874179
52688,6.1648436
52689,2.798684
52690,4.6423163
52691,6.727301
52692,4.268466
52693,4.4872785
52695,8.745281
52696,2.8994906
52697,4.057336
52698,4.324156
52700,4.2543097
52701,2.0700867
52702,4.859774
52703,6.134432
52704,8.293844
52705,5.560404
52706,10.762302
52707,3.560129
52708,5.1044507
52709,6.7449474
52710,8.334007
52711,14.997055
52712,9.047163
52713,14.212107
52714,4.213826
52715,8.273618
52716,4.5776973
52717,10.885893
52718,19.65758
52719,10.471831
52720,4.1062713
52721,2.8231416
52722,5.963872
52724,11.551932
52725,6.6414757
52726,32.36595
52727,5.7842903
52728,14.262687
52729,3.4919972
52730,6.8746142
52731,5.1964674
52732,4.946324
52733,4.471903
52734,4.8469167
52735,7.221621
52736,4.6569304
52737,6.2748184
52738,8.748186
52739,13.159415
52740,12.331729
52741,5.4927387
52742,4.0001817
52743,5.9879518
52744,6.973169
52745,2.792455
52746,18.805857
52747,10.713386
52748,9.133118
52749,6.814657
52750,4.2588367
52751,4.1774745
52752,6.2145925
52753,7.6548457
52754,8.482784
52755,6.3327103
52756,7.164447
52757,4.561394
52758,4.6101727
52759,0.73838514
52760,3.4991653
52761,7.440176
52762,8.5843
52763,4.5033584
52764,6.5255365
52765,4.4106503
52766,2.383789
52767,7.301543
52769,19.093674
52770,9.045204
52771,5.0682697
52772,4.1715984
52773,7.163417
52774,3.95037
52775,5.7828093
52776,7.510485
52778,5.2501383
52779,3.527102
52780,4.3675146
52781,7.1829243
52782,6.4738164
52784,4.1836576
52785,7.54676
52786,5.70473
52787,23.566124
52788,8.608263
52789,4.7518716
52790,4.2028894
52791,8.845584
52792,8.224388
52793,4.4818773
52794,6.348739
52795,14.144034
52796,7.439915
52797,3.938484
52798,12.848935
52799,3.0611205
52800,10.13819
52801,28.426716
52802,7.2908144
52804,9.911842
52805,3.7219896
52806,5.9414463
52807,4.7420635
52808,4.715006
52809,2.0154204
52810,7.242495
52811,2.6827178
52812,3.7894413
52813,3.6154659
52814,6.061664
52815,6.9785657
52816,12.280715
52818,3.5870316
52819,8.863225
52820,39.49326
52821,4.101691
52822,3.515193
52823,8.603692
52824,4.615094
52825,17.545864
52826,2.790291
52827,6.2646294
52828,15.078986
52829,3.9599464
52830,9.522452
52831,8.696436
52832,4.1876035
52833,7.1700954
52834,6.3887076
52835,2.6119204
52836,13.8063965
52837,18.915033
52838,6.3610983
52839,5.259288
52840,11.315645
52841,12.512782
52842,5.1685886
52843,6.944344
52844,7.545458
52845,4.502822
52847,8.77419
52848,9.322486
52849,10.754459
52850,5.389078
52851,53.492104
52852,14.375486
52853,3.913153
52854,10.773738
52855,3.9252646
52856,8.961734
52857,6.7037234
52858,3.7970874
52859,4.1051245
52860,5.129358
52861,13.37463
52862,6.806369
52864,6.6228914
52865,5.618114
52866,5.24378
52867,4.9081535
52868,10.172897
52869,2.0152082
52870,11.749442
52871,6.894545
52872,7.971724
52873,4.6759434
52874,4.6594186
52876,2.4477036
52877,5.097939
52879,4.139164
52880,10.865134
52881,5.258746
52882,67.39282
52883,9.132947
52884,4.3880033
52885,4.9418583
52886,6.778215
52887,3.5483446
52888,5.0006576
52889,7.139018
52890,9.608691
52891,5.732498
52892,4.661088
52893,7.1774364
52894,7.54487
52895,13.170649
52896,6.1265388
52897,11.755606
52898,6.4074183
52900,11.634754
52901,7.696126
52902,3.9096236
52905,3.8888373
52907,45.03764
52908,6.1023216
52909,5.3889413
52910,5.688375
52911,4.816794
52912,8.8511505
52913,6.947909
52914,4.120696
52915,7.2125688
52916,6.31298
52917,12.366803
52918,3.3046892
52920,5.3386755
52921,9.249729
52922,8.15536
52923,8.776713
52924,7.5194426
52925,4.7377553
52926,6.5745144
52927,5.9666457
52928,33.03727
52929,9.406577
52930,5.727284
52931,4.396938
52932,9.831712
52933,7.083482
52934,5.852066
52935,2.917645
52936,8.075775
52937,8.105666
52938,10.985564
52940,4.946997
52941,6.8839545
52942,3.1346176
52943,6.9514065
52944,9.705161
52945,8.312744
52946,11.000884
52947,2.6481206
52948,2.6035142
52950,3.8714027
52951,3.366067
52952,6.8953457
52953,17.617832
52954,16.201618
52955,16.839186
52957,15.171643
52958,7.0745077
52959,6.218636
52960,5.2799544
52961,6.5689554
52962,8.944613
52963,5.9416165
52964,31.494078
52965,4.700647
52966,9.067488
52967,7.3523145
52969,4.22956
52970,7.0483556
52971,6.1249332
52972,4.1317425
52973,7.597524
52974,4.369998
52975,7.9049454
52976,6.272472
52977,6.7039433
52978,8.735235
52979,7.388785
52980,9.804863
52981,4.8245316
52982,6.102202
52983,4.668093
52984,9.16125
52985,3.2152488
52986,1.1383986
52987,15.593049
52988,3.908827
52989,7.202506
52990,8.142485
52991,5.565313
52992,4.796831
52993,5.9863114
52994,11.306511
52995,11.852595
52996,4.8241415
52997,2.5717685
52998,7.61835
53000,4.093872
53001,9.684415
53002,3.7062342
53003,2.642013
53004,7.480256
53005,6.554507
53006,5.650587
53007,8.652103
53008,4.7534757
53009,5.957513
53010,6.2494097
53011,6.8461566
53012,4.9571657
53013,5.7020926
53014,4.927179
53015,5.6239552
53016,4.3983016
53017,4.436845
53018,14.311581
53019,7.1441464
53020,6.988819
53021,9.148364
53022,7.7920284
53023,6.9373164
53024,17.548721
53025,8.747923
53026,6.2931733
53027,11.696851
53028,8.561675
53029,5.9780846
53030,5.3752255
53031,5.6303525
53032,7.9745016
53033,5.9629807
53034,8.947547
53035,13.732229
53036,10.484188
53037,13.364641
53038,8.243439
53039,3.028118
53040,4.946721
53041,3.8690763
53042,32.827232
53043,33.961662
53044,7.053275
53046,7.3384027
53047,3.4675622
53048,4.9244175
53049,11.582256
53050,10.692911
53051,7.22782
53052,7.406248
53053,4.230336
53054,3.5470097
53055,4.4033604
53056,5.0910687
53057,4.7512984
53058,19.342897
53059,6.220878
53060,6.3485684
53061,11.7680235
53062,3.6986713
53063,4.9598517
53064,14.325168
53065,1.8223385
53066,3.4430075
53068,8.347435
53069,4.512995
53070,4.749432
53071,5.8846207
53072,4.248204
53073,6.6686153
53074,3.8632927
53075,7.610878
53076,5.81466
53077,9.989144
53078,7.179579
53079,7.1569924
53080,5.4666834
53081,3.9557347
53082,13.688481
53083,11.12587
53084,8.340775
53085,3.7696812
53086,4.5174084
53087,4.589029
53088,6.1783247
53089,13.095088
53090,6.505233
53091,3.478522
53092,6.518131
53093,5.349534
53094,4.600556
53095,7.1013613
53096,6.9198484
53097,5.3625226
53098,19.601177
53099,8.164753
53100,5.453549
53101,4.2114115
53102,8.932794
53103,5.3113117
53104,11.191525
53105,19.311821
53106,8.168721
53107,6.768104
53108,35.821796
53109,3.5701792
53110,6.2072277
53111,11.418932
53112,6.612251
53114,6.472752
53115,6.7027216
53116,6.9366918
53117,4.4159384
53118,8.332409
53119,9.863014
53120,7.9892526
53121,8.354839
53122,8.691784
53124,15.526456
53125,6.1273894
53126,3.7828124
53127,5.176915
53128,6.4028
53129,8.967985
53130,6.5647383
53131,6.5616946
53132,2.8960257
53133,12.445067
53134,3.4080021
53135,8.4725895
53136,13.820072
53137,6.467062
53138,7.141562
53139,8.725802
53140,13.802371
53141,4.8856387
53142,5.3970656
53143,4.945444
53144,5.4378486
53145,7.8774233
53146,4.5055213
53147,5.23456
53148,4.8741174
53149,5.687937
53150,4.096246
53151,3.798076
53152,8.331605
53153,4.1306944
53154,8.72871
53155,7.0485334
53156,14.522186
53157,4.7408075
53158,10.925883
53159,5.8549447
53160,7.5389943
53161,12.1534605
53162,1.4892056
53163,6.2806187
53164,5.555784
53165,6.1198397
53166,8.0602455
53167,7.4690437
53169,8.854689
53171,6.20205
53172,3.2366507
53173,1.9698893
53174,7.0925064
53175,9.324
53176,7.510745
53177,5.228568
53178,6.3170705
53179,5.6138406
53180,8.098404
53181,5.3908224
53182,3.300252
53183,4.964289
53184,6.0473638
53185,8.3613405
53186,4.597446
53187,12.150312
53188,11.662078
53189,17.10658
53190,11.196313
53191,5.975445
53192,3.59838
53193,7.6640882
53194,10.002469
53195,5.6144323
53196,10.378809
53197,4.7825394
53198,7.8159103
53199,17.216251
53200,4.641136
53201,7.1502414
53202,5.687519
53203,3.2073164
53204,10.231879
53205,6.267919
53206,21.983189
53207,24.250782
53208,8.190956
53209,17.61446
53210,5.0872507
53211,12.849357
53212,9.969731
53213,4.8687935
53214,7.695779
53215,7.1417637
53216,10.984091
53217,6.223536
53219,10.270315
53220,5.696889
53221,3.9405394
53222,4.360775
53223,2.8889291
53224,12.566325
53225,4.3253374
53226,6.6421585
53227,7.728653
53228,7.1650486
53229,5.9441786
53230,6.098476
53231,23.20505
53232,4.6760387
53233,6.3090277
53234,6.3515816
53235,16.958721
53236,6.840846
53237,1.3265796
53238,7.790347
53239,11.362136
53240,4.6940775
53241,11.660897
53242,5.737152
53243,29.25968
53244,7.9850645
53245,5.6349616
53246,4.1514874
53248,8.163805
53249,5.0536366
53250,6.2056003
53251,4.904125
53252,6.4573894
53253,9.18211
53254,7.7371387
53255,8.866806
53256,8.953463
53257,6.4077992
53258,4.783835
53259,2.0216527
53260,3.1047986
53261,7.5504265
53262,1.0971134
53263,6.889735
53264,7.7907124
53265,7.1659584
53266,7.874847
53267,0.96590024
53268,6.4892354
53269,9.531074
53270,4.09342
53271,7.6339955
53272,4.3670197
53274,8.717883
53275,6.651296
53276,6.409771
53277,9.088973
53278,2.119625
53279,6.7638097
53280,6.425017
53281,10.306291
53282,4.645503
53283,22.332348
53284,9.275812
53285,7.5215425
53286,4.672207
53287,9.120384
53288,4.7825685
53289,9.186184
53290,9.7979355
53291,3.9738662
53292,3.7966483
53293,10.011002
53294,6.9231153
53295,3.8156195
53296,5.026846
53297,3.647721
53298,5.8222537
53299,4.256226
53300,7.9404855
53302,12.944998
53303,4.2923436
53304,6.440597
53305,4.1611295
53306,5.9135365
53307,8.239426
53308,7.8654904
53309,7.288432
53310,8.398432
53311,16.37424
53312,4.7121544
53313,7.5322857
53314,2.7679508
53315,8.57502
53316,4.3244734
53317,4.619695
53318,45.82767
53319,5.3435893
53321,6.448922
53322,4.395193
53323,15.377784
53324,8.2821665
53325,8.931604
53326,8.539035
53327,5.9188056
53328,9.045626
53329,12.252517
53330,6.479685
53331,26.175734
53332,16.618803
53333,6.3836136
53334,9.383026
53335,4.5443206
53336,4.395807
53337,4.3754005
53338,11.366179
53340,5.5216546
53341,5.0779147
53342,11.727131
53343,3.8445363
53344,4.562542
53345,8.459373
53346,5.154836
53348,5.1189027
53349,4.33047
53350,8.92779
53351,5.4077654
53353,11.497309
53354,6.370196
53355,8.216175
53356,6.4658704
53357,3.5606935
53358,7.320355
53359,7.5509505
53360,12.3925495
53361,5.2623014
53362,5.5569544
53363,7.7034445
53364,13.043247
53365,6.731362
53366,5.0689564
53367,85.47204
53368,10.428741
53369,4.788214
53370,5.846314
53371,13.096326
53372,7.6332846
53373,5.2187696
53374,1.4764626
53375,6.719228
53376,5.2567387
53377,12.791549
53378,5.2777243
53379,3.7102757
53380,5.4977875
53381,17.67082
53382,6.112516
53383,5.0412254
53384,7.600651
53385,4.1865664
53386,5.9779963
53388,3.968532
53389,7.1844625
53390,14.358676
53391,10.314229
53392,3.801575
53393,3.0601168
53394,19.092255
53395,8.0875
53396,3.031829
53397,8.728723
53398,19.061451
53400,6.922445
53401,8.520807
53402,9.250497
53403,7.298328
53404,4.300295
53405,6.3448095
53406,10.003094
53407,5.215066
53408,6.7693343
53409,23.067099
53410,4.6938396
53411,10.936897
53412,11.620109
53413,13.215492
53414,4.9122977
53415,5.552269
53416,6.5934567
53417,6.3520193
53418,5.784939
53419,5.053922
53420,4.2107024
53421,11.254125
53422,11.176236
53423,4.362448
53424,4.0842905
53425,3.4907734
53426,7.656677
53427,10.47101
53428,6.855014
53429,6.659882
53430,8.548577
53431,7.787277
53432,6.6816983
53433,7.8612456
53434,10.759186
53436,7.3356605
53437,7.531848
53438,6.290272
53439,4.5401034
53440,7.8520813
53441,8.503099
53442,8.640098
53443,13.112593
53444,8.649685
53445,6.398038
53446,2.5570579
53447,4.7224784
53448,32.970165
53449,9.224793
53450,6.0058703
53451,12.34405
53452,2.7486455
53453,5.1603417
53454,3.860111
53455,9.176557
53457,6.569428
53458,4.674279
53460,3.141163
53461,8.67605
53462,3.8679535
53463,5.4188476
53464,5.0588965
53465,4.741027
53466,8.307608
53467,4.6734815
53468,7.5031915
53469,7.010891
53470,3.527908
53471,12.171629
53472,10.635497
53473,5.401691
53474,7.018766
53475,2.298777
53476,6.01669
53477,6.9342675
53478,4.3668637
53479,17.96479
53480,6.639608
53481,17.301697
53482,14.578766
53483,5.0264297
53484,10.579938
53485,7.632111
53486,4.8327136
53487,6.7786937
53488,5.812158
53489,7.576694
53490,9.966434
53491,5.037292
53492,3.284154
53493,5.855082
53494,3.060893
53495,12.590628
53496,5.517455
53497,5.2859473
53498,6.8036146
53499,7.5404825
53500,6.2836637
53501,6.6216483
53502,5.6599793
53503,6.3438463
53504,9.782469
53506,7.0882196
53507,12.47035
53508,5.520177
53509,5.0346494
53510,13.201928
53511,2.570942
53512,8.073005
53513,8.948961
53514,4.6809134
53515,4.271676
53516,26.417448
53517,7.275116
53518,5.1201835
53519,6.2131095
53520,7.2722483
53521,7.9724083
53522,10.700002
53523,8.085968
53524,9.335376
53525,25.83109
53526,4.5415955
53527,15.370783
53528,6.83878
53529,8.026988
53530,4.9500365
53531,11.802632
53532,8.228453
53533,33.9875
53534,3.6111073
53535,1.4979849
53536,7.1640015
53537,7.924783
53538,17.655909
53539,9.201943
53540,4.3703895
53541,2.833285
53542,4.1719527
53543,4.160537
53544,5.4066257
53545,3.9660602
53546,5.3414836
53547,3.8684795
53548,7.2244577
53549,8.94795
53550,13.3185425
53551,6.259814
53552,9.2575245
53553,6.057494
53554,4.535692
53555,3.629219
53556,10.0534
53557,3.9535356
53558,9.303162
53559,7.7784834
53560,5.1235595
53561,7.724407
53562,10.219371
53563,4.9945307
53564,9.064081
53565,13.191138
53566,6.015379
53567,8.134968
53568,7.7618055
53569,11.2509
53570,7.670053
53571,14.006242
53572,6.401786
53574,9.379042
53575,11.277378
53576,5.2214117
53577,8.888029
53578,8.733788
53579,9.073189
53580,6.6854315
53581,29.339724
53582,7.658329
53583,7.1774464
53584,5.7001595
53585,10.488929
53587,7.4855337
53588,4.001862
53589,7.81815
53590,7.9827757
53591,5.3329043
53592,3.1130116
53593,11.427181
53594,10.655234
53595,4.8231544
53596,5.362507
53597,9.69281
53598,3.50649
53599,12.001392
53600,8.028023
53601,9.319719
53602,3.940832
53603,6.82262
53604,12.356983
53605,1.3244299
53606,5.555627
53607,11.816308
53608,7.176617
53609,5.6055818
53610,5.6250257
53611,6.193289
53612,9.98365
53613,11.410356
53614,4.1028814
53615,3.79765
53616,4.6244645
53618,4.822391
53620,12.554801
53621,3.4366918
53622,5.2621765
53623,5.103802
53624,6.0611687
53625,6.5915494
53626,6.136191
53627,7.474015
53628,10.444374
53629,16.360628
53630,6.7618375
53631,6.817294
53632,7.5191526
53633,6.4648395
53634,6.897701
53635,5.6812396
53636,3.6466465
53637,8.173765
53638,8.098249
53639,4.7232747
53640,10.180412
53641,5.2838645
53642,6.992069
53643,5.036476
53644,7.709007
53645,14.391477
53646,3.7068486
53648,5.311232
53649,13.5746765
53650,3.3760235
53651,6.673183
53652,7.973487
53653,6.894018
53654,6.7077684
53655,8.172029
53656,17.360476
53657,5.7115088
53658,5.169401
53659,5.757804
53660,18.89922
53661,9.617723
53662,3.7905068
53664,4.1061277
53665,9.958077
53666,5.6054053
53667,6.1792397
53668,12.7113905
53669,6.089561
53670,8.178243
53671,4.0024595
53672,8.654472
53673,5.4049606
53674,4.914231
53675,6.6137695
53676,6.712795
53677,4.186906
53678,6.2194552
53679,5.1154194
53680,4.004713
53681,7.0655284
53682,11.300767
53683,15.317679
53684,4.7915497
53685,5.466765
53686,4.1358194
53687,4.279746
53688,4.269081
53689,7.597783
53690,7.08343
53691,1.5267162
53692,19.427088
53693,4.957979
53694,4.5790696
53695,26.845856
53696,8.1735325
53697,7.9549932
53698,6.891362
53699,11.791981
53700,7.874242
53701,4.566409
53702,4.341077
53703,9.485421
53704,9.491156
53706,15.773892
53707,1.0026095
53708,6.652068
53709,3.6317768
53710,5.631022
53711,7.424365
53712,4.5590634
53713,10.803803
53714,21.680775
53715,3.2924192
53716,2.8368597
53717,4.439073
53718,6.543819
53719,5.148831
53720,6.5408516
53721,6.190028
53722,5.773022
53723,4.139205
53724,10.283504
53725,4.1021194
53726,8.233022
53727,5.717432
53728,5.7226405
53729,8.611759
53730,5.165808
53731,6.844998
53732,12.928378
53733,10.910736
53734,2.8561184
53735,7.5287533
53736,3.7924237
53737,8.730768
53738,6.5380964
53739,14.538205
53740,8.319283
53741,10.702617
53742,11.621121
53743,8.289106
53744,9.080135
53745,26.546667
53746,3.7620265
53747,4.056187
53749,2.3883648
53750,6.501419
53751,15.70143
53752,13.768792
53753,3.4727638
53754,3.9734507
53755,19.325493
53756,5.6774487
53757,5.918943
53758,3.8365602
53759,6.5599613
53760,38.493294
53762,18.162336
53763,10.43332
53764,5.953471
53765,8.661568
53766,4.004793
53767,6.254453
53768,9.362655
53769,10.025315
53770,10.847879
53771,6.5065928
53772,7.021519
53773,7.2175446
53774,15.058234
53775,3.676792
53776,3.778145
53777,4.323635
53778,4.145528
53779,6.7593846
53780,3.9501991
53782,6.4817476
53783,22.470325
53784,11.729396
53785,8.782562
53786,9.106414
53787,11.639287
53788,3.5730016
53789,17.136253
53790,11.817391
53791,4.3058844
53792,4.7973347
53793,12.766563
53794,9.329309
53795,5.6838393
53796,7.728242
53797,7.98029
53798,8.951734
53799,8.4694
53800,10.1834545
53801,6.2990985
53802,9.209502
53803,5.156172
53804,5.6052685
53805,3.4226735
53806,4.2484884
53807,8.354729
53808,3.1929624
53809,1.2510343
53810,12.608716
53811,9.965632
53812,10.002894
53813,3.8093035
53814,4.712807
53815,5.6306953
53816,7.0601587
53817,9.146016
53818,6.6507664
53819,7.3445845
53820,1.5180317
53821,7.596956
53822,4.106251
53823,2.3793223
53824,3.9444644
53825,7.2153425
53826,3.4489477
53827,10.629322
53828,2.1099281
53829,7.395701
53830,7.523263
53831,7.2872005
53832,4.4793396
53833,6.170259
53834,6.0932
53835,8.995938
53836,6.8344703
53837,13.384462
53838,5.4631214
53839,3.3321903
53840,8.268819
53841,4.4834766
53842,7.299495
53843,17.963398
53844,4.7609015
53845,6.21549
53846,11.922845
53847,6.5792875
53848,5.658475
53849,5.535941
53850,4.9414835
53851,1.7492357
53852,20.331476
53853,6.9867005
53855,7.624851
53856,10.4417925
53857,3.583189
53858,6.2149305
53859,5.9667587
53861,7.5519075
53862,11.896018
53863,10.39286
53864,19.576216
53865,8.919516
53866,3.654273
53867,21.812454
53868,9.188532
53869,7.4312367
53870,5.0560036
53871,4.7781
53872,4.130727
53873,25.488052
53874,8.794412
53875,0.5723489
53876,6.2715716
53877,6.105591
53878,4.3004475
53879,5.094165
53880,8.232531
53881,11.050248
53882,3.217738
53883,8.9628935
53884,8.345776
53885,9.264173
53886,2.203049
53887,5.520941
53888,9.922272
53889,9.846661
53890,4.3170223
53891,4.2331448
53892,6.1065454
53893,3.5076587
53894,12.252108
53895,7.311599
53896,7.17831
53897,4.1382217
53898,5.262979
53899,5.348313
53900,8.157158
53901,10.262623
53902,4.7613072
53903,5.4648023
53904,8.272538
53906,6.803494
53907,13.561004
53908,36.67647
53909,11.26591
53910,4.6557546
53911,7.5064135
53912,4.2460346
53913,6.489801
53914,1.2098117
53915,5.3960485
53916,3.2346098
53917,7.7357044
53918,5.015226
53919,4.3425293
53920,8.799492
53921,9.561383
53922,0.68161285
53923,3.4064198
53924,7.203175
53925,10.41773
53926,9.239179
53927,5.4427376
53928,7.515276
53929,8.50935
53930,3.6260266
53931,8.186806
53932,7.7087235
53933,8.858287
53934,5.4229627
53935,8.157299
